zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,delta zcr,delta energy,delta energy_entropy,delta spectral_centroid,delta spectral_spread,delta spectral_entropy,delta spectral_flux,delta spectral_rolloff,delta mfcc_1,delta mfcc_2,delta mfcc_3,delta mfcc_4,delta mfcc_5,delta mfcc_6,delta mfcc_7,delta mfcc_8,delta mfcc_9,delta mfcc_10,delta mfcc_11,delta mfcc_12,delta mfcc_13,delta chroma_1,delta chroma_2,delta chroma_3,delta chroma_4,delta chroma_5,delta chroma_6,delta chroma_7,delta chroma_8,delta chroma_9,delta chroma_10,delta chroma_11,delta chroma_12,delta chroma_std,sound_filepath,label
0.05136786075348055,0.0063674360598555925,2.964759027822657,0.15213145039034354,0.19406675957256267,0.4549046293190415,0.008347087014208254,0.08428239077211659,-30.48358871035765,1.7312488898003937,-0.16665418127282916,-0.23954608135780636,0.016274565047472277,-0.06675415996050858,-0.20967298536810178,-0.206257270456828,-0.2284883984835938,-0.3138375239996115,-0.21553250510242955,-0.08837738093976984,0.02623755123320982,0.011401604914467586,0.0035690808264814767,0.024608317264994836,0.014353464241583003,0.05089033194620129,0.015236554921700774,0.05632810768083678,0.0012911258751113176,0.0037694398473572524,0.010175256547049625,0.022463328022359414,0.0060819853792898,0.03438503714232937,-0.00023447301428762777,5.905168653295612e-09,0.002158723429544846,-5.910032551284369e-05,7.638866597013878e-05,-0.0010244108571866373,0.0006463536028913612,-6.69922897964655e-05,-0.0061700420316706155,0.0007014539286611873,-0.0029483887843395557,0.001790358716617563,0.0006967083322717772,0.001619402288640115,0.0015679542061448123,-0.0019007677519198541,0.00037960222067279746,-0.0004078598275731811,-0.0007238099536258922,-0.0003800367749509152,-0.0015083185816631062,-1.0794241800842668e-05,-6.1238822455080595e-06,-7.221672525428321e-05,-6.946008004353619e-06,0.00034362927950695515,-2.8842587677627505e-05,-0.0007030586956835141,-1.4894127596706316e-07,-1.7625957965683522e-06,-1.6222143429341993e-05,-2.7331046339053037e-05,-2.3368028087193057e-06,2.2608031941407968e-05,w04a02.wav,raiva
0.06366473374352617,0.024981637667238325,2.985988075297913,0.14861129390802383,0.19233417698460245,0.4022020456528387,0.014480375854045827,0.09654287105484484,-27.78364215460902,2.642990278242599,0.2321289852214163,-0.08509673608491616,-0.07474412103058264,-0.2153651029491886,-0.06505061421362027,-0.17229130910384416,-0.28847727863012934,-0.3395568233300867,-0.22956253393084358,-0.1809820655006096,-0.033351179469913804,0.01735281060546977,0.0027581067235574667,0.03970255005357781,0.07571735787613912,0.035844783185429406,0.019165162673908182,0.02117924309897935,0.0009712998433404654,0.002925871794260267,0.007345451690869789,0.018039504584864106,0.0028456125927735798,0.04035591117769301,-0.00011435232319655256,2.690125878837752e-08,-3.774728924158e-05,-0.0001187907289611819,-8.368308372763541e-05,-0.00025134959981897823,1.716946186303054e-05,-4.426541543092484e-05,0.0013360303938846649,0.0016054326077944174,0.001654806336047432,-0.00043976765876986194,-0.00041129054216525266,-0.001404788920298063,-0.0014702558731302237,-0.0012547394905860656,-0.0009037145951105705,0.0003215294478467332,0.0001186262570965094,-0.000671627224929629,0.0017651603809994408,5.9501791205630904e-05,2.642830613612686e-05,-7.617937000663695e-05,-1.0182750159699273e-05,-0.0003200550119543147,0.00020335810155428421,0.00027677457831430744,3.334749747921285e-07,0.00017251301077197666,-0.00032010386962089333,3.1100567952755766e-05,3.334899323190974e-05,-4.248348256332121e-05,w04s09.wav,tristeza
0.05569531544806022,0.0163034499322224,2.925856025896985,0.13950827842225125,0.18370984822639846,0.3542189191328491,0.010272132503970983,0.09325079513395985,-28.27227527980242,1.7688962067856506,-0.828972488393448,-0.36096432789402355,-0.3170427413733584,-0.20077486306627224,-0.11298396180900626,-0.18458664292787655,-0.10771636207534674,-0.09614796778592502,-0.017089178301393334,0.026667378845036584,-0.09216827428965763,0.00964531869408469,0.007068032516408222,0.021231943574328015,0.02363857085593065,0.028342338113862144,0.011061476521760451,0.04287434310547164,0.00709426638018881,0.018007481636079303,0.012081571634943208,0.010265312272546413,0.0054503918003325925,0.02736687519834665,-0.0005929812581984163,1.8071312851289073e-08,-0.0032256540568411257,6.0922534084032334e-05,0.0005689126667860909,-0.004791629882371383,3.381777769230937e-05,-0.0009523638389247265,-0.015877262160904116,0.014661876751410263,-0.005170431732536564,-0.002811878069214497,0.004368463417346343,0.0021087230944458308,0.004193721303469781,0.0005492461066180053,-0.005022030994089792,0.0020477923424689374,-0.002116196484694375,0.0015260292041387677,0.0030372767242699493,-0.00015507932960450886,-6.32807810836303e-05,0.00029546474890820363,-2.357654226183795e-05,-0.00011926388896581407,-1.39176613258267e-05,0.00353069970962304,-2.0503641545283424e-06,-3.444974044077685e-05,-0.00018376535825543,-7.734795246761621e-06,-0.00017478173844389438,0.0009295468821449837,w01a01.wav,raiva
0.04906449995223995,0.005926310550847817,2.9711131589392257,0.1498209122313464,0.1937584943472882,0.4350220063932262,0.00957724438745888,0.0804458400993409,-30.63858088529987,1.858875941097813,-0.13318243153882134,-0.2501668785000584,-0.0022278902784632197,-0.03077421718379056,-0.19405333120795853,-0.16074618762239434,-0.16940103768470946,-0.2964320434036317,-0.18731945553037838,-0.06306330368104078,0.07095157467091405,0.012065702251007632,0.00449252479176239,0.02142762923777443,0.013232386736664688,0.04808643671507571,0.019254056577310216,0.06073958203866125,0.0013997415062208874,0.0029537082270854735,0.011826263881457556,0.0204795318703777,0.006192054031732463,0.03538140715335808,5.970006686407538e-05,-1.9916197450671295e-08,-0.0027239530345412044,0.00017556291034616402,0.00042590395182017334,-0.0004872635494382093,0.00021411472903302923,1.1940013372813943e-05,-0.018743272357871755,0.00775407861595884,-0.0026724342488651624,0.0011700119806182753,0.00029335841685295067,0.0009564562014600273,0.004164719332765944,-0.0019158847495804336,-0.0004395232257651998,0.001348057221267667,-0.003004551837203515,-0.003680271576401591,-0.00048755450908135353,-4.586356047804954e-06,1.1203108158026595e-06,5.691345570058764e-05,9.164130502118078e-06,-0.0008177121883252432,-1.6170678804905578e-05,0.002334757327773187,9.902461487056286e-07,-2.2813037227127835e-06,6.133678679024755e-06,5.42160408192684e-05,3.889514617332459e-07,0.0003878300349162681,w04a03.wav,raiva
0.06146546257625785,0.02621868869608081,2.9849544641923282,0.13374570007281397,0.16469076949150635,0.47657374501872846,0.0050485096651797885,0.09440666477160913,-27.203509538345546,0.30526258636889914,-0.8239996407492887,-0.39134668234070746,-0.29121512892606344,-0.20158484270776064,-0.5306154750585544,-0.3625258603737561,0.1622166025983038,0.15694159062658858,0.34848641875933717,-0.04690107405051291,-0.06600176408276826,0.007681632443090831,0.007409704714038069,0.011274603023460382,0.00850165510789675,0.008470454241375451,0.00836805471496816,0.010486060885180806,0.00459730553827994,0.013520415743127312,0.025923864418611026,0.02427309779252185,0.005916699409476581,0.016782618356553033,-0.0005138521417794589,-7.509830276128851e-09,-0.0004559566120288871,0.00042499322689706844,0.0009452215968100148,-0.008892161033866856,1.963128155731215e-05,-0.0010605033564384581,-0.029094015761401606,0.019760481084326455,-0.008105564685065856,0.0051403700200714,-0.004649468714203504,0.004381919506102962,0.002989833774703146,-0.0043999219550153075,0.001448382857296858,0.005652307071479271,0.0013332444016060617,0.0018607192889036523,-0.0008072952253616835,1.5834798336640293e-05,-8.461848895152903e-05,0.00015142078540818842,-1.8417809406051796e-05,0.0007364895795377388,0.0001342580891411072,0.00043235524308147253,0.0001406202941000069,-9.912023254209755e-06,8.041803228597924e-05,5.111561330003486e-06,2.4787686866329145e-05,0.00019155612029121268,w01h10.wav,felicidade
0.09826977866550407,0.006990215572349344,2.967538939396253,0.17752685944218272,0.18479538315842603,0.7287919530195375,0.0036891341427307224,0.14056717598272314,-31.58356341660374,0.7504547026595352,-0.7471461160593684,-0.11022801827372565,-0.19695332970435725,-0.3165741443442974,-0.2824538197905667,-0.15091644071021448,-0.3276434344529664,0.01730354940276016,0.059276928131489416,-0.027240720073026903,-0.1925741864709338,0.011156378610962286,0.004085418495266177,0.009959654147460754,0.014910603800385993,0.0058295195114827,0.009788092240504287,0.018813860654650096,0.008276041476556657,0.011497498063707045,0.013366632286462047,0.016209658472054866,0.011594581977367272,0.01317475364902152,-9.378580336412194e-05,-2.7112818443342946e-09,-0.0003268752422019049,-0.00014368116542470353,-8.121351850338104e-05,-0.001190336906972866,6.861594742639991e-06,-0.0001267375721136788,-0.009945007933528956,0.0004145420717388703,0.0002924763141683964,0.0020032105535692894,0.0002523984233538184,-0.000712900190323573,0.00023911939358169307,-0.00015809048949847365,-0.0018089119387950478,-0.0009454046017170903,0.00029467727623772163,0.0008693139166941719,-0.0008703731041214306,8.041366931183371e-06,-1.2032801688061035e-05,-2.1559522265988585e-05,7.4159220497813196e-06,4.085850084736471e-05,4.0719014917043926e-05,2.1347493969428255e-05,-4.351284531563193e-05,-4.6348056210080275e-05,-1.56207194057666e-05,-5.82549914445773e-05,-7.030636728032167e-06,-6.80841615741847e-06,w02a09.wav,raiva
0.10152314398629507,0.014376009908187038,3.0193010790568433,0.2010437759229409,0.21255227673098645,0.816909571276135,0.004869124757081415,0.1648150346862968,-27.960456650077106,1.695512019315261,0.19679907170263636,0.18402439017418085,-0.061776225751967645,0.23293664020026428,0.18363600052214818,-0.16844869314600205,0.1451588078471135,-0.019743776590047248,-0.14619983545394216,0.08190105534315413,-0.09611476919749012,0.016288975566380932,0.003597287666702403,0.013905256598549217,0.00923679311100979,0.01114440006204275,0.005497960212195487,0.03030754803721739,0.00404913995246332,0.00780339549448598,0.03239621474111985,0.018798208738378185,0.0062370883988702806,0.016974093494462984,0.0002798649863459802,-1.3643808904601835e-07,-0.0012746735665069662,0.0006033638901899066,0.0003707185087175516,0.0017855300847020152,4.161691187610518e-05,0.00015265362891599078,-0.021121579548757298,-0.013293675339725863,0.0021362175762925074,0.002611321516507995,0.005415889475348688,0.0025829527633883164,0.0023175481327582428,0.001318853023653169,0.0015675073608769881,-0.0015501524717680903,-0.0021134224107298774,-0.0013257296787906445,0.0013033586918729432,-0.00035125690844052055,3.7350344928223496e-06,-8.379577804430294e-05,6.182809320433938e-05,0.00026695566376610944,-5.0704987712679604e-05,4.61870735688894e-05,2.3510242956393076e-06,-5.9316867396903245e-05,0.000391269269277595,-0.0004937490608329252,4.404431908860012e-06,1.6317064935404377e-05,m04h05.wav,felicidade
0.10039233479235614,0.03924839715221831,2.9629607967877956,0.19276229806777007,0.19944599384905354,0.747943059603713,0.007636639186636951,0.1572141560798548,-27.2881166411116,2.3016141801013803,0.21555298866362582,-0.18781869715600147,0.027011630437928105,-0.1329388166127567,-0.04184655621528414,-0.10917238362346009,-0.23917560370464794,-0.2802332503142422,-0.22445256203370761,-0.2286064097646821,-0.08787903010996886,0.024423249743459337,0.002060667414738837,0.0342124930427154,0.07027038514725753,0.03188279562106464,0.007877118252427633,0.009910008030602704,0.0022497565831158554,0.0035219383005991173,0.005961822959839256,0.01183194505130851,0.002056218376835764,0.03142995035875901,-0.00012010248745596274,4.0847001964724495e-07,-0.0023018966719519185,-0.0005534078640080249,-0.0004178936850151101,-0.002901107687995498,3.841952030982931e-05,-0.00012010248745596662,0.025426126714370736,-0.003437394416829044,0.0032447820919628704,0.0073324317428456725,0.0021259400488093214,0.005311539225264597,-0.004817150243084855,0.0019040218537206795,-0.0032292912262829356,0.0013362581910761385,-0.001826338598669143,0.003751110621158984,-0.0007039546497376266,-7.316674442657568e-05,-0.00013335261302889988,-7.469354507838599e-05,-6.0891283089401784e-05,0.00014780600526931206,-0.00020270507335073943,0.0001285645715914798,3.63078532385374e-05,-4.316548039609541e-05,-7.07922350629674e-05,0.0006132308252285064,6.382176381152624e-06,8.879615263544738e-05,w04s06.wav,tristeza
0.08053118908382065,0.02232590764636135,2.947797617533263,0.17642179020353485,0.2009186402153277,0.5815268661916663,0.007075388069012347,0.1198410297775089,-27.405230878962154,2.0044469972755747,-0.10910875829895993,-0.46065859439735596,-0.39751904725919623,-0.24694806288092272,-0.1906073156024424,-0.21132039124810603,-0.04231665761453719,-0.10038919589775558,-0.0006783905006359207,0.08231153960367771,0.025093043596913393,0.0099807217466005,0.006499623106121535,0.014525685125729439,0.018823661366889857,0.037133993117956766,0.017465037301343193,0.021510750758499547,0.0028938404953811054,0.014457113560694793,0.016845849273325223,0.022061810800141815,0.008915360373598809,0.023933530455345135,6.30167372454131e-05,2.4291183010618227e-08,0.0011543459410631748,-0.00019875374941462817,-0.00028187781101186784,0.001455267486119347,2.478575593986767e-05,0.00026046918061437246,0.011082054149403811,-0.0055690234492897376,0.0018524617064434768,-0.002258347448953036,-0.003496397482850811,-0.003639511128525557,0.0008765614904628809,7.091566518359375e-05,0.002262779329341614,0.0004985292562904144,-0.0037334298770913305,0.0008413910700953981,0.0002378345775927792,-9.100821246977852e-06,3.658765852636187e-05,-0.00022719452120070657,-5.664309080633115e-05,0.00012076105636663162,-4.791434310832854e-05,-0.00031016484011276167,-1.8893052689101654e-05,4.119119350810807e-05,-0.00023000307437523595,0.00030640687022433444,0.0001265793456444245,-1.1246200379211512e-05,w01n09.wav,neutro
0.06843554118562123,0.016460446036820755,2.997719459115892,0.14654000149981006,0.17574858398160986,0.502462238329241,0.009152396587144397,0.10192316491024722,-26.999571452201355,2.1621350646559456,1.1135151359426074,-0.09822773357724565,-0.33597262444174325,-0.22237608761989147,-0.28314970036183196,0.021886343271632264,-0.06930901379854057,-0.08969744811290745,0.028036306651753745,-0.09923577138377113,-0.15509304239369415,0.02902645930230513,0.0036056357034320087,0.019097933195378614,0.011910674702708672,0.01407745134656203,0.018472446785376545,0.03361620614467571,0.0007006122276282978,0.011827178023121632,0.028634923701174327,0.03477390600187931,0.00445616361045197,0.027693920282045998,1.5251109518217442e-05,4.687152358215994e-08,0.001281109248645857,1.2427278765787843e-06,-0.0001093787565912258,0.000934153246699335,2.3411138573757754e-05,0.00022114108801415407,0.011234539651289238,-0.003957800581527728,0.00215405320060349,-0.0011077422358813157,-0.005153270508254577,-0.0002718788727633685,-0.0009234449254652046,-0.0015328457926299952,0.0028195160512692846,-0.0008115381828738861,0.00010696672036348526,0.003124968479044033,-0.001875692434256803,-0.0001722897335010243,9.087494457740748e-06,-3.4376192072020836e-05,-0.00010512606613618814,-0.00040604914776650537,0.000388306640457876,-0.00011085147553345341,-8.651470802387919e-06,1.2075520219440175e-05,0.00015850672734810329,-7.398700099140732e-05,3.297842400888893e-05,-2.034503029807105e-05,m01s04.wav,tristeza
0.04358417595713421,0.030329212201522668,2.8138954477270612,0.14292776896859374,0.20358619305835252,0.2677979989462683,0.014407734502347194,0.06276467029643074,-27.232684476419692,2.388969173749472,-0.23269792619520815,-0.16090258844746225,-0.08183637872799851,0.06771336436219907,-0.05963095535888,-0.12879942394895952,-0.07526397046871935,-0.2255503989467896,-0.20782899033516816,-0.3012103523894562,-0.2772092855514609,0.01033757250298603,0.01603882425620093,0.048744841242962786,0.027752365669115896,0.03868301665289525,0.004221991769939742,0.07419507405021006,0.00548810453476769,0.004900485702139408,0.006082413874378669,0.008915159136068293,0.0030457812553735465,0.03915380309568559,-6.481721545242463e-05,-1.2370121150541463e-07,0.0014133053466366978,-0.00010666416268032262,-0.00010605743675522443,0.00011288947935192268,0.0009252974138590471,3.240860772621191e-05,0.006499877875513765,0.003668666087780505,0.001762899907642852,0.0013564370983946707,0.0019689327345213292,0.0021259537254945406,0.002728721981754685,-0.00036163080464896485,-0.002215524795601654,-0.00238207021941087,-0.0033414225246789723,-0.0016029583400733896,-0.0013570066307534005,3.66375194550616e-05,5.578597729310021e-06,0.0002009547113977389,-4.445852711570929e-06,-9.300643364052789e-05,1.1906690230215435e-05,-0.0004065782796833962,-3.675529156723552e-07,2.53369276560316e-06,2.3773040068652624e-05,0.00011853886811357549,2.3742517015842772e-07,-0.0001145768877777911,w04n05.wav,neutro
0.08059094781288197,0.012918590048376642,2.9611487477687772,0.17152615401004,0.19643179116468604,0.5783851046445616,0.005171341922753277,0.12625467609911478,-27.99909446928457,1.4930344828580444,-0.24782446213772763,-0.37462678939481925,-0.059183502925786245,-0.07378515594482639,-0.07322460495359151,-0.19920104747889317,-0.21414531834138914,-0.3919859623660959,-0.262836416489142,-0.027408736247841233,0.01166613133051926,0.013711116229404864,0.005369027495604758,0.021415921936020477,0.02616382741037137,0.047842912618931546,0.016691045227296347,0.015233809808478748,0.0028638266620023664,0.003752170098527409,0.006407111274586214,0.011026442455686849,0.007353130944084349,0.02465513988420936,-4.6298011037444306e-06,1.1044956547732454e-09,0.0009924831912356121,-6.788884538374154e-05,-0.00026397303616384045,0.0006726977222478965,1.797375810595603e-05,3.703840882995847e-05,0.01192928491157998,-0.00935801213678645,0.001950504261443383,-0.0032024768825219935,-0.003766594453349936,0.0032557665841654797,-0.0010435164725292176,-0.0022767993487317418,0.003330082131342251,-0.002812141316745749,0.006279324698632136,0.001378808519489844,0.001194999902444269,7.550415818324828e-06,5.694077516745694e-07,-0.0005283260423463989,2.0738817742505804e-05,0.00028210537053523785,2.0938010181003665e-06,-2.0040129671577835e-05,5.248647470712256e-06,2.2146950581589316e-06,4.655597494319062e-06,1.118567026142861e-05,7.714490604792237e-06,6.704871401326232e-05,w03h06.wav,felicidade
0.028840842736526474,0.04568600362341499,2.7115958440750156,0.10597886211508184,0.17854326527651687,0.09965506528992751,0.009775173623655363,0.03310187011757279,-24.96807189681817,3.3058696206860736,-0.439846506440673,-0.10526672562035992,-0.34257812961862205,-0.15063407859854736,0.1843854644746439,0.12747996772956677,-0.24075749534703697,0.15759935196957056,-0.005417138414957073,0.013460364837416774,0.04251877858589388,0.012874555228513699,0.010143647569215828,0.022462946632996302,0.012806003786168302,0.023134904795917243,0.017971033658008607,0.03368712827331841,0.0014975703765378703,0.007886998442024036,0.0404716300447469,0.027313371995259496,0.003937527819361906,0.02589812521062228,-0.0009271679949498936,1.468124201606698e-05,-0.0075449566535251075,-0.001070277274964397,-0.0005180658532359993,-0.00600188018282788,0.00019391109663636802,-0.001242799652805176,0.06541294425484631,0.028888817880649405,0.024221265949465658,-0.00867212699021643,0.0027983250275443565,-0.002404909102129014,0.011410093446066676,0.001568124102454509,0.002617947293973458,0.01141188510802933,-0.007151522383906447,-0.0005884879504091244,-0.00015806291894639168,-3.773549358853804e-05,-4.728061652761833e-06,0.0021188564661874325,-0.00017700209746047727,-0.00021968261789187,-0.00012117272172930338,-0.0003578552987736039,-4.841181377879972e-05,-8.821935020261478e-05,-0.00012571636170920702,0.0019635762658166767,-8.646413635037468e-05,0.0006944073308696514,m02n12.wav,neutro
0.08760818301912417,0.01962546122346487,3.0540502436115906,0.17051095471274974,0.18106625054215236,0.6816995735675012,0.006162603866395571,0.13409138610071974,-27.478263030294197,2.0174973885606415,0.11519300409469051,-0.06989519154590083,-0.20399811549742625,-0.02149707180674879,0.04015719328468934,-0.22529787158954448,-0.1451334019893497,-0.0035676264274475196,-0.12453383222133688,-0.2527974479661439,-0.13567730343750534,0.03567828990990362,0.0076813354651171,0.01920248637460146,0.01877700446200859,0.01870588751257334,0.01267498391038702,0.02408614983711095,0.003938965668723336,0.00975136189875756,0.013735705661146992,0.024350435430050308,0.004473355293906304,0.023758123411229088,9.259602207488978e-06,-8.054679171033346e-09,0.00014021175912741707,1.635246578274419e-05,-3.0140160584582032e-05,0.0008993501225807028,2.971642587329221e-05,0.0001543267034581506,0.0025398048902993717,-0.0004307312991455437,0.00024713970879852796,0.0007280022009833389,0.0008503907190181608,-0.0005797531446490418,5.810878171993352e-05,-0.0025645695898646953,-0.001364421029314115,0.001320632935866309,0.00011288924514168246,-0.0013946171729360462,-0.0003961233635461644,5.715339739558061e-06,3.244374684313571e-06,-4.561529099957495e-05,7.5348652166113084e-06,-0.00013706980205939822,5.257566258987797e-05,-0.000676430963799927,3.7047224556169556e-06,6.590386195383602e-05,4.377945040022871e-05,0.00028836689414608234,1.2840591257680134e-06,-0.00012745108323783698,m03h07.wav,felicidade
0.0826762646982568,0.017506867192970607,2.8573980756024127,0.18898139355845447,0.20664070066745624,0.609920871164571,0.009130125304674894,0.1381292989064954,-28.347725417248338,2.3780198351490744,0.39971528776384774,-0.19126972558391767,0.05962600486528626,0.03255437322002596,-0.0905051728876449,-0.09578937756366163,-0.2019574554008663,-0.23738311618708632,-0.2291084408617673,-0.13920256431428732,-0.12432686721492617,0.03570869889412892,0.0024902174550910355,0.040891823361945495,0.04054569184993453,0.02218604585963934,0.013049418067597466,0.0214032126019602,0.0014224758704007555,0.004427250397291052,0.013803439017969503,0.03360969473890193,0.0027678948681494095,0.03294595784276521,-8.769387972975068e-05,1.3285487775754287e-08,0.0004044863601135948,-5.974399776497481e-06,3.0981921769432913e-06,-0.00014826533001552415,2.5910533398862562e-05,-0.00016013664994128565,0.0020383322185064125,0.0032696108591480115,0.002100692777938936,-0.004319415382917019,-0.0016471457364018417,-0.0026257192739541223,-0.0008446286979468809,-0.0010846687678714743,-0.0014814167868554512,-0.0018831104431918906,0.00027788653627453994,-0.0003512278067487105,-0.00026550651279057795,2.944807704589118e-05,4.1406515654853055e-05,-0.00020894914024832795,-1.0980470421488889e-05,-5.0194666328233476e-05,1.3180584564373011e-05,-5.9350247407754676e-05,-1.0702371358969605e-05,0.00012508844067423035,8.706553779335101e-05,7.730504918704545e-05,2.6802962365129713e-05,-5.808097800381234e-05,w04s14.wav,tristeza
0.060266844373865695,0.02880726991655036,2.7920656701107154,0.14227564818086305,0.18431766532323673,0.3910365823207036,0.008164177977633223,0.08911354355716879,-26.263683478757102,2.507623203854874,-0.09528210842139964,-0.09777514696222933,-0.38531455336797676,-0.11390004471320561,-0.10440954593813195,0.17062774790522767,-0.025061689998447104,0.0927645679535716,-0.15108111237770763,0.16015145218989585,-0.036575843561180314,0.011086676065054209,0.003954004640201748,0.02245355561544398,0.009061955054672454,0.014962055077416613,0.00688379001110307,0.024713031289859036,0.003760208867247224,0.012379679669378384,0.04527495706334359,0.023529527282479343,0.005107416335590919,0.02034618538584715,-0.00028357531760435546,3.2944020136112424e-07,-0.003168825970875991,-0.00024880641728741433,0.00010357562048986984,-0.002792585561711882,0.0001936729812517207,-0.0004962568058076234,0.01754752365745943,0.011170510969824764,0.010298784400014135,0.00493743687103991,0.001990453464507413,0.003187291954311701,0.004945562042762995,-6.314327497415964e-05,0.0023729001371194476,0.002421062292724917,0.000659540316500595,0.0037421790189202213,0.006717118998322185,-0.00031416254104068165,-0.0004355293829601026,-0.00014068979466682306,0.00010191195040081913,0.0003658736989936189,0.00027671827403672914,0.0004914434361640395,-2.0598319150750785e-06,-7.927501972104138e-05,-0.0001380417740398177,0.00038685354778650414,8.77436811376811e-05,9.99569240228449e-05,m02n10.wav,neutro
0.04253629764065336,0.012171585513539288,2.911247818115877,0.1309959164252284,0.18482357263819665,0.33687690126219294,0.00815295195357313,0.062938925274205,-28.42430945218003,2.6558157262743265,0.27721308952683077,0.23904895382175378,0.060675976604681325,0.07567713483215421,0.1710960035556815,-0.1559051213964521,-0.05047111954592223,0.09174643637868622,-0.16233153756590452,-0.16306034647378,-0.0563876535310847,0.036440266311921064,0.0035997959007705244,0.028330675830847696,0.026032980752367228,0.025050618055801114,0.007009856231688545,0.03188729413991874,0.0028742442371284985,0.005948098717817991,0.025597456768835156,0.03367369768366575,0.004738961467425304,0.025914166463421904,9.370314842578725e-05,-1.8849833695179147e-08,-0.0009720117633685866,-4.53202669699802e-05,-3.4702099909374537e-05,0.00014311141277219093,2.0494064270510484e-05,8.383965911780852e-05,0.004172315347912697,0.0023458452470695567,-0.0029666672209661417,-0.0028242031509936993,-0.0016204344702540775,-0.0007136886697670441,0.0004249160064789633,-0.0014013833387615333,-0.0007988143311344789,-0.0013453632872716355,0.0014846873261727025,0.001067091510544043,0.0009896449614549413,-0.0002237621197627549,-7.297972782391071e-06,-2.7103732383949244e-05,0.00015886189583828379,-0.00027549368039010415,0.00017527918725738264,-0.0006181255592452153,7.795634185690261e-06,-1.5784652043938208e-05,0.00016962273262814204,3.4744913370100315e-05,0.00012251107108063571,-0.00015252228202792913,m03n09.wav,neutro
0.05144194590766234,0.025485243826809015,2.962634568848959,0.14353111090336773,0.1882889845372882,0.37488299812810044,0.005534816991463898,0.07798459563543005,-26.459782402456746,2.2237604237624433,0.40982871809416715,0.3901548015556217,-0.24266653308156472,0.06473382506019353,0.00780570625361042,0.05695737103900342,-0.041711624215904713,0.015590810264818244,-0.09688687216445561,0.08614783861821564,0.047581482362795864,0.017252707598791772,0.004097332880225376,0.026512769320606082,0.019597547731742854,0.036699196566826596,0.019471568426035077,0.04508243053941035,0.002163418094086385,0.008744369009101475,0.01602040507718185,0.016439776125190264,0.005588923657585175,0.02552064645548824,-2.4899296179894737e-05,-1.8273338877196174e-08,0.00046390685867777156,4.1078487772548164e-05,4.738296342221678e-05,0.00018829456681728916,1.678415274737993e-05,-2.766588464432876e-05,-0.0030886805886348816,3.15429015031549e-06,0.001919536390896833,4.611985611035634e-05,0.0002654795589901865,-1.3719171815522627e-08,-0.000546996457501204,-0.0022631650562084456,-0.002180562655098685,-0.001531372074269887,-0.0006470643992259261,0.0022569658225266194,0.000374564560924328,4.482097996718518e-05,9.224036368624288e-07,8.402057985787878e-05,1.2346434695489092e-05,-0.0001694257228207532,6.248045583131723e-05,0.00028801699433978313,-1.784945764859035e-05,2.7055546959572907e-05,-9.541275724845167e-05,3.219918955037906e-05,-2.2458450530592248e-05,3.987503216824584e-05,m01s11.wav,tristeza
0.10247883577008488,0.007482581529095597,3.0012432178343658,0.17535168070263393,0.1776301139051712,0.6418267327358819,0.005182991435527488,0.13963319092333534,-30.389075058640373,0.5429714897028858,-0.9607764336136445,-0.10769645573142042,-0.11582638507181445,-0.32809151378518703,-0.23977395299557047,-0.3591350915225351,-0.2981176764350521,-0.10004593872238432,0.1179388266949529,0.20702247904376894,-0.048766418845184185,0.007401030878294685,0.007919336348784481,0.009879665641367613,0.008230131058464138,0.013430114705738285,0.012970331930841216,0.01456093026260229,0.007701469023427502,0.017946917143899115,0.011235420180710103,0.006732384476909166,0.004255722005524236,0.016276759509174236,-3.381767762735209e-05,-1.0527918197634414e-06,-9.014914154831969e-06,0.0007401109920986835,0.0006647232195445805,0.0017675857043136327,6.474355265223764e-06,0.00030999537825072564,-0.09773369348200799,-0.007530132820417695,-0.00033264340641847925,0.006815606790523599,0.004933602865497944,0.004353524631425342,-0.0010699750517009449,0.0024229465642147375,-0.0041808714402180695,-0.003123737486648448,-0.0032453228074852273,0.0013181620720640447,0.0016724144118248111,1.2174756018886773e-05,-8.87106198711919e-06,6.760852756666033e-06,9.969068918898167e-06,0.000154041512688704,0.0002140919420399137,0.00013656070296477106,2.273139930723255e-05,4.061395518467761e-05,-0.0004655743539329409,4.770466813184358e-06,4.505281632133143e-06,-8.713247395888817e-05,w02h05.wav,felicidade
