zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,delta zcr,delta energy,delta energy_entropy,delta spectral_centroid,delta spectral_spread,delta spectral_entropy,delta spectral_flux,delta spectral_rolloff,delta mfcc_1,delta mfcc_2,delta mfcc_3,delta mfcc_4,delta mfcc_5,delta mfcc_6,delta mfcc_7,delta mfcc_8,delta mfcc_9,delta mfcc_10,delta mfcc_11,delta mfcc_12,delta mfcc_13,delta chroma_1,delta chroma_2,delta chroma_3,delta chroma_4,delta chroma_5,delta chroma_6,delta chroma_7,delta chroma_8,delta chroma_9,delta chroma_10,delta chroma_11,delta chroma_12,delta chroma_std,sound_filepath,label
0.1024101018179581,0.017432469194729416,3.0580298168045337,0.19165704664713676,0.21308478029799136,0.636888984988603,0.007196586903730779,0.15913285551693374,-26.901759845905605,1.6654407672954445,-0.5872674706906668,-0.3542308411046858,-0.08861208776962796,-0.18019488287097016,-0.28532132620106815,-0.4670202389766083,-0.37265283934696813,-0.24505621839073302,-0.06309635021314634,0.010047157999296055,0.05246638283345345,0.01242187450900931,0.0022374337601122818,0.015003227948518277,0.03033514156202212,0.031396644559521715,0.017268899754707922,0.020060789535057102,0.0054077828889543085,0.017158499442572247,0.015795028812707865,0.004696159578852046,0.002126416448783032,0.028496275665961832,-0.001876403457504076,3.251272110361134e-08,4.3175919592449083e-05,-0.0008926194093795645,0.00023138765143342467,-0.015567301788111802,1.360263530468079e-05,-0.00265311144606109,0.01262570179525065,0.014103583014016766,-0.01619991554858129,-0.008636718150490474,0.0017025312749898863,-0.002906140091212722,-0.005319327867806866,-0.0025431085505364156,-0.002102945660826201,-0.0029108467923331877,-0.002251395089315212,-0.001412828169341228,-0.0016687963546515366,3.195735494867835e-05,2.2095418536732223e-05,3.5398306093204794e-05,2.0801358278964364e-05,-0.00012783290042823784,1.0496258874516207e-05,0.00019374727038599232,7.968264911015052e-05,1.768936221456495e-05,0.00018117875302079445,9.396756775261827e-05,5.229118254775943e-05,3.51656533062495e-05,w03a02aug.wav,raiva
0.05485090867283673,0.02360755243069476,3.051104954387607,0.148157077633714,0.1981865433566735,0.4840610993561143,0.0059215901795466345,0.0997076479621585,-27.53628940031543,2.220013430431506,-0.05330682980498217,-0.17968773500853474,-0.15724271107738,-0.2079987225635238,-0.08675273881586612,-0.007242705330980399,0.023388467793873758,0.0762853867274461,-0.047171112828377014,0.11928371923981657,-0.11335060362046062,0.02049089663516432,0.005038091543903694,0.029145075064905174,0.009517486821250096,0.019149620356341816,0.007632406316754447,0.019802596914504932,0.00228057888405959,0.013209664489936488,0.029742876571919267,0.03223354965713703,0.010980397537048473,0.021640001405405358,4.721978139294264e-05,2.3063769198549277e-08,-0.00015051930507531974,-4.000011055954587e-05,-2.8240890139012163e-05,2.1601593934551164e-05,9.815283279835993e-06,-1.642427178884927e-05,0.0016466976096716766,0.0001417183939318274,0.0006060975639987642,-0.0006495197608917901,0.0004514707532670423,-0.001437550826104005,-0.0012746238645028412,-0.0009202893770257877,0.0004949499902456032,-0.0013089054957252132,-0.0022216773091449913,0.00036276064178235545,0.0004441384705854222,-2.9596026266221563e-06,-1.179227992292933e-05,3.254726077740684e-05,1.3682103640444829e-05,5.711828201031133e-06,8.254754269856012e-05,1.014411508231814e-05,-1.865374414916617e-05,2.554045545863047e-05,-3.536769662124319e-05,-9.804802123946442e-05,1.7809816353850887e-06,1.155619212690625e-06,w01s01.wav,tristeza
0.1114407371213179,0.019378179328983742,2.9919153294170253,0.2126660692807738,0.23852330904270194,0.654700871719978,0.006361705183134272,0.14892004547176962,-25.69622399513479,1.993991584503927,-0.6810265781110654,-0.5079376230705068,-0.1626507713990126,-0.20185994151459,-0.160880417056067,0.06712981463859538,-0.15453353995986838,-0.048578083300099106,0.026041223720984604,-0.017734158226394278,-0.23204474388112747,0.023860978723602627,0.012339373019087971,0.01168212989283938,0.009521078732550783,0.012608731946923416,0.014350574892371295,0.022473480075508746,0.008958451143591669,0.012178955373976423,0.013877091732605321,0.020558741921738604,0.015175192236117605,0.02186252564256612,-0.0011268223609421431,-2.274113553824322e-06,0.0017916401695811381,-0.0006066837326584303,-0.00017627527888082,-0.002817495424434072,5.523998671532896e-05,-0.002273588480485031,0.002488447946950772,-0.0009936996432600642,-0.006661918958885094,0.005346395901356054,0.005406613465899042,0.007255761151055431,0.013666861844695288,0.00976499474409926,-0.0012699813695583758,-0.005994017121402131,0.002103462661323023,0.002409621614248337,-0.00476687376256903,8.494829805476829e-05,0.00015135977806307255,0.00018591515104378456,-0.00021217588912337035,-6.595393211681887e-06,3.1195621672610345e-05,1.59619163517516e-05,-6.9338096321546926e-06,-0.0002477621929756949,2.1695374337217848e-05,8.975848089359661e-06,-0.00017443622994261284,-1.191547719739583e-05,m02a10aug.wav,raiva
0.08113391512530409,0.007543710447056379,3.1191198352453435,0.2231520428879184,0.24401502011883333,0.47929221789574117,0.002924989899758113,0.08233257391461045,-30.10884591818913,2.13504301058104,0.26441345834686497,0.11906599876437726,-0.02096558018529597,0.06941214533179135,-0.018992218362061115,0.052423482284692575,0.08311955430738552,0.0406241662702923,-0.04306463170356699,0.12013327913447855,-0.028537657727389587,0.01159153128035994,0.0018912519187927034,0.20007231580839144,0.0036065200826949527,0.013360994777986527,0.0037861871063191014,0.024852014034989593,0.0006841149692991705,0.003919935561032299,0.010276985096717723,0.036167203256943455,0.002226075526595872,0.06335142248576452,-0.00040384343102804667,0.00010585963221636608,-0.0011187926733258239,-0.0006430502759880627,-0.00036328693818789135,-0.003047185676891053,1.120325138392283e-05,-0.0005438210346114744,0.02683425944300405,0.0008307258211062892,-0.0006347714989749875,8.563250677675982e-05,-0.0008216669890922976,0.0023007842873011054,-0.0007155775372655237,-0.002679406933544699,-0.001562568943011675,-0.0008961626877154907,-0.0011501277668339212,-0.0009571235058137919,-0.0005997736531170463,2.3232097114175578e-05,-3.954803042405156e-05,-0.0006458607520093703,1.0240371626735341e-05,8.199364717748432e-05,-1.894939053800314e-05,-0.00011977226652144355,-2.970799156944595e-06,-8.482101079655635e-06,8.54676852708716e-05,0.00024207001161519626,-3.7073341294944103e-06,-0.00010597814964833396,w01s10aug.wav,tristeza
0.053260529444896426,0.00561137892906802,2.98493813500511,0.15231905449719144,0.19289947375341626,0.47767705606263816,0.009143870487131243,0.08363477063646035,-30.804783998753607,1.6393960185912366,-0.11340308765274751,-0.21814166761566037,0.0100665473302618,-0.015133189169306198,-0.12944450829506063,-0.17991739869281434,-0.19106298940792338,-0.2970269814391524,-0.26974216428236214,-0.13024295560265123,-0.022226186862959855,0.0077063768887248646,0.003432153136116994,0.02591906477323957,0.02349873888914229,0.04184906456504522,0.008635281052458813,0.06962583286925003,0.0020704635085954924,0.003588366980864378,0.010841068023575899,0.024927363845752677,0.002580592307114094,0.03768066905738359,-6.2582139057516185e-06,-1.9740976285110715e-08,0.0024043644076081846,0.00025591595216734416,0.00026438781827703726,-0.00011005592368270751,6.417649995032757e-05,1.2516427811502207e-05,-0.006039894404726993,0.003060456357697267,-0.0004559762283633291,0.0015269056471572406,-0.000897785475624735,-0.002140990956492544,0.0021294625563873532,0.0003837751971990245,0.0030057361881239524,-0.0010251033540804155,0.0005055927977435791,0.00037501193307383523,-0.002202497768359467,6.189872289954614e-06,8.248659595703699e-07,4.791854618642181e-05,-1.761248347690345e-06,-0.0004053061773993084,-2.8965577681552637e-06,0.0011577620686103194,6.436376669082244e-07,2.2743447849701884e-06,1.9268885720485873e-05,4.750717200790478e-06,8.49257365396111e-08,0.00031149550767723696,w04a07.wav,raiva
0.12088304424146858,0.01786931907040425,2.9772434996633987,0.2274508890354675,0.2343444295898706,0.8716761064386428,0.004980701987482377,0.16751956204813906,-26.608765776193447,0.7928104030200187,-0.7355657769699648,-0.6041572746777258,-0.7218945240347957,-0.3737989385985939,-0.31594925496408305,0.4191274540858084,0.3923312247931505,0.38609260553697883,-0.40258653321466487,-0.06696389387017844,-0.09070189520539772,0.022223215162367624,0.015092492669950887,0.025994707971860685,0.009626277590495674,0.0029179667572766573,0.007282203960092086,0.004402057912452084,0.0009822546401186986,0.002089109142531974,0.00908000552333529,0.021060254328054154,0.03612287424404071,0.023789466618485064,-0.004648775698432063,0.00010785291614334503,-0.0001104399967852868,-0.0035381943944823276,-0.0008069658651956707,-0.03853720892848741,6.730391851008687e-05,-0.010413257564487813,0.07996042746794861,0.026864008674288467,-0.023842564474065683,-0.018990398462018002,-0.008747514685177727,-0.007327326944104102,-0.005279649326858948,-0.013324778513610212,-0.003476476927766358,0.014218784491188532,-0.006725729365766008,0.003301408723525359,-0.004813207770813525,-2.1515489513135244e-05,-3.9120081461528805e-05,-3.8642334050023415e-05,1.468491606332833e-05,0.0001481435001328897,0.00031514359804481857,-6.183746213074833e-05,-7.2953622617324e-06,9.235576505141353e-05,0.00035893930725254953,0.001119316265203878,0.00021292225188348626,0.0002696326662201932,m01h10aug.wav,felicidade
0.10039233479235614,0.03924839715221831,2.9629607967877956,0.19276229806777007,0.19944599384905354,0.747943059603713,0.007636639186636951,0.1572141560798548,-27.2881166411116,2.3016141801013803,0.21555298866362568,-0.1878186971560014,0.02701163043792806,-0.1329388166127566,-0.041846556215284186,-0.10917238362346016,-0.23917560370464794,-0.2802332503142421,-0.22445256203370767,-0.22860640976468205,-0.08787903010996895,0.024423249743459337,0.002060667414738837,0.0342124930427154,0.07027038514725753,0.03188279562106464,0.007877118252427633,0.009910008030602704,0.0022497565831158554,0.0035219383005991173,0.005961822959839256,0.01183194505130851,0.002056218376835764,0.03142995035875901,-0.00012010248745596274,4.0847001964724495e-07,-0.002301896671951925,-0.0005534078640080249,-0.0004178936850151101,-0.002901107687995498,3.841952030982931e-05,-0.00012010248745596662,0.025426126714370736,-0.0034373944168290473,0.0032447820919628643,0.007332431742845673,0.002125940048809307,0.005311539225264603,-0.004817150243084862,0.001904021853720684,-0.0032292912262829316,0.0013362581910761372,-0.001826338598669143,0.0037511106211589964,-0.0007039546497376372,-7.316674442657568e-05,-0.00013335261302889988,-7.469354507838599e-05,-6.0891283089401784e-05,0.00014780600526931206,-0.00020270507335073943,0.0001285645715914798,3.63078532385374e-05,-4.316548039609541e-05,-7.07922350629674e-05,0.0006132308252285064,6.382176381152624e-06,8.879615263544738e-05,w04s06.wav,tristeza
0.059746302660539825,0.01550757790367683,3.0097395790314603,0.15863499740430098,0.2023556335829271,0.4212775602164389,0.006422874950473287,0.09825462408773218,-28.940825080642448,1.7524629119162107,-0.5955840392919522,-0.43595908014849644,-0.29922449959249636,-0.3420370989066178,-0.20465552645104304,0.01619691351922651,-0.021215753664918475,0.08656926050077757,0.0830006987909558,0.03611613089341626,-0.09958368055424707,0.015012159305296287,0.006419385578995531,0.02632891174680532,0.01371297777150066,0.024146547854695104,0.01155938717196122,0.016136372923080636,0.0020370031602790816,0.016003363699043007,0.021945088433060197,0.021281420863195746,0.014371552795595663,0.02247257655102745,1.9307255666679196e-05,-3.589827480616365e-10,-0.0021489275166230296,-0.0006876671003922477,-0.00026711430996273077,-0.0028578998961307413,1.4561211678267727e-05,-0.0001834189288334579,-0.002250222176020116,0.00451640380685271,-0.0066556219942044345,-0.00073967765376248,0.002169571552016345,-0.0013751977233780882,0.0020277153483664436,-0.0015911972156660997,-0.0010335121711590913,-0.002088417048341591,0.0021801237674858205,0.00010513454548345104,-0.002111854785977205,-1.0936091313466181e-05,4.910838520289614e-06,-0.00019880067448565123,4.812323601794575e-05,-2.3412267054626926e-05,3.206342359256041e-05,-8.989887770540404e-05,9.970705433749988e-06,6.151045933255361e-05,0.000111270498082623,-0.00010003105796293526,3.578170812101712e-05,-2.2525401689537283e-05,w01h02.wav,felicidade
0.09349942253753506,0.019089967595929902,2.99485020472232,0.18101482099677652,0.1958677312965818,0.7139487909240605,0.009226616304364827,0.1402491338063026,-28.27888158102647,2.261076616343595,1.0127941207182098,-0.13691160605627117,-0.19341401893433943,-0.10451144633445769,0.005230665601355673,-0.07463339143442668,0.222743506155954,-0.08037994289186043,-0.02481562137003063,-0.06866723940510468,-0.1536330004097521,0.028035943604680296,0.003557929701358583,0.02002379299255457,0.004996531812920734,0.00968683668321168,0.0032031834087310066,0.03617907354822533,0.0008576647706137027,0.008605124367013758,0.034247220206981024,0.0391662300345651,0.010603088700422189,0.02776479863269181,6.187097838640533e-05,1.4976392990173833e-07,-0.0007582522458601592,0.0001540012758415908,-3.269431941708044e-05,0.00023927538819019806,3.8386698893504425e-05,-9.074410163339721e-05,0.019350271669555563,0.0030381156269257254,0.010884985683765832,0.0020652569117544203,-0.002370297466712404,-0.0004441903627854122,-0.00026463067671725604,-0.003921565854686182,0.0036490796462986504,0.0032012116306471957,0.002212977376922753,0.001757408320795342,0.0026805004961487004,-3.574401573861665e-05,-2.6623101024567186e-05,0.0008279858327963249,-1.9379958376350978e-05,0.00024878815167085855,-5.2454268872310185e-06,-0.0004924207396126055,-1.2238127898651741e-05,3.1228743819778435e-06,1.4053544638045835e-05,-0.00018663954906629422,1.265070208956236e-05,5.07994193490303e-06,m04n04.wav,neutro
0.16222039125739032,0.012998033957813368,3.0819329119638947,0.24431514735821197,0.22267235740204464,1.0893134546909,0.004025100358509686,0.24539877300613497,-27.71321534168986,1.4765142659790484,0.03931070754240188,-0.39707907982778984,-0.3368540604533894,0.13669211228750475,-0.205260888032271,-0.21622359229055238,-0.20447875516463546,-0.2612254956891043,-0.43645137831518405,-0.1649399606791482,-0.0482223280485953,0.01672039250079143,0.007192741308662777,0.028548276149251393,0.013758236800071735,0.022425058046964683,0.014873527920159528,0.012518602712826654,0.0022353694174125746,0.009088759605911802,0.006940181244657811,0.011905467823808483,0.005834916611906211,0.020912166486111536,-0.0024551011546212684,3.7954182718308e-06,-0.0031574237905707845,-0.0016832328135611293,-0.00012115798103462255,-0.018256492716513868,3.031912790562551e-05,-0.005127320098426732,0.032718264785704027,0.015078396775079031,0.006406908124956306,0.0020079786241912305,-0.0004131167834531391,0.0018245756345987632,0.0001326816234206803,-0.004172143096317318,-0.001620353897370773,0.0004128602258230902,0.0021788199010762317,0.004555960316051046,0.0016364252180106227,2.434532408480968e-05,1.4611560643337234e-08,0.00011663713784111923,0.00017510714658036357,0.0006888782445335006,2.811230590538276e-05,0.00012529291912616395,-4.104412145907998e-06,0.00018050112731670708,5.2419926187362665e-05,4.374858282584968e-05,1.3916417798703977e-06,0.00017719220267872694,m03a06aug.wav,raiva
0.08401635345315459,0.0013925167173062412,3.0257282444835814,0.16826005629252253,0.1915175393894711,0.6050750845942987,0.0033141248416260817,0.11430179081370462,-33.90885457807545,1.1679612748026649,-0.6316827408416543,0.06046944513966801,-0.08992104684670335,-0.2674935186108957,-0.1381068970846863,-0.08275614664588841,-0.3082932078877431,-0.13854419226478507,-0.18973398998474944,-0.16374907930229174,-0.2204510018084985,0.017192108606064318,0.0056630379336373386,0.016622570180269386,0.027542198148511957,0.011015402652765991,0.01298580055156407,0.020987343482694355,0.006402026296368011,0.007336795482345043,0.010449274195225662,0.0195934207938433,0.007026159950121126,0.016038618864649183,-3.2524767610537083e-06,-5.45443403170798e-10,0.00020790660068230262,-2.480571231464515e-05,-5.196328654321901e-05,-9.49700590026143e-05,5.8973419077180145e-06,-3.2524767610537583e-06,-0.0044376891280385085,-0.0005817851053014999,-0.0007388986822798829,0.0005917722824992154,0.00030238839437404,-0.0002166113705186257,0.0002345013136461768,0.00034725351274757655,-0.0006501468293957943,-0.0006197368287504273,-0.00045443809023182027,0.0002428156815552877,0.00036554594147382,3.586696763539541e-06,8.572444400391029e-07,3.8963166400344234e-05,-6.142859251140644e-05,7.79279522841122e-06,1.1092580143487772e-05,0.00010797807738503427,3.1963104753873285e-05,-2.2258998277562386e-05,-1.7394017397724374e-05,-4.9848530071306335e-05,8.694465560339705e-07,-1.712170535667349e-06,w02a11.wav,raiva
0.14002492855205792,0.011502207038060614,3.1443295314680184,0.2550005649649664,0.2579998665766001,0.9487252134216207,0.0032750727753946,0.27160126833135156,-29.344209538037024,1.750737034376494,-0.13417258341470215,-0.05406427574368139,-0.032669915328295634,0.08254432838428134,-0.08026020717270696,0.010213901752668527,-0.04948372138712539,-0.10511200837650903,-0.01065846664201724,-0.14825147485605059,-0.2114740811649419,0.030839275014355943,0.007983596587193092,0.03577017807043733,0.018913013765004295,0.02631036680223107,0.007546059858875222,0.02724281036744262,0.004317911261225445,0.007479168161423732,0.0089145294861693,0.009500630697580455,0.00931378648044159,0.026389375286339972,-0.0012438200137680705,0.00017164461684358395,0.0011403477948035475,-0.0014686203863061372,-0.0006474936151250566,-0.008769635270030985,4.109990137602875e-05,-0.0031656132006591987,0.03644303561268844,0.009987933800065586,0.0026750897403377003,-0.00114722928992611,-0.0050082416694936845,-0.0018224324689126849,0.0002398853668595983,-0.0038439260027581406,-0.00239846807590349,-0.0024126643750537516,0.0010082740779592027,-0.0030275054957963777,-0.00829032600979845,0.0006584251451975349,-3.6743734765354543e-06,0.00047420526131229575,2.1987801502268223e-05,-8.566951349922052e-05,6.59542136144248e-07,-1.7834364314620313e-05,4.5078469469952975e-05,-2.9120832992934862e-05,-0.00026870330171843606,-0.00011415460579563413,0.00011994796388777184,0.00015250806126502797,w01s02aug.wav,tristeza
0.17110264801291855,0.018765831803779588,3.106836460588683,0.2604326813958888,0.23947260414866425,1.2585611406151493,0.00317612267751714,0.28949511982508536,-26.99054503073082,1.2241172564461318,-0.12227699127853818,-0.13536907241015977,-0.06852326371203817,-0.01774757127529548,0.06935304749886864,-0.40484070164859265,-0.17213360700615615,-0.31696776656179837,-0.21311606107661443,-0.038885513809236466,-0.037170541269840644,0.013156221948045213,0.004136412400502282,0.01719430467065236,0.014593169570343541,0.02083959872758415,0.019195969066603133,0.030235399819066932,0.0062019492194918665,0.00488151892045011,0.007226838530014809,0.011065253961282563,0.003408245255131626,0.02001673828591163,-6.0734241250696976e-05,-6.260218308714608e-07,0.0006641829028213029,-0.0005169112432789353,0.00012387633820035903,-0.0007798081165401073,8.556511479440091e-06,-0.0001643397116195343,0.011499758335732538,0.008964172943379234,-0.007145176681614921,0.004594270933177149,0.00498981284686512,-0.0010020934672795977,-0.0006781758670931403,-0.003585100922971604,-0.002961414711391897,-0.001970871428278333,-0.002873675949524172,-0.0017458286542227578,-0.0019981280595805424,0.0003415304944824082,1.1040783193770187e-05,-6.579339275928838e-06,3.056518665504297e-05,-0.0005265518307578336,5.386473554021791e-05,-0.00034380734333111794,1.6560831512293035e-05,3.2321813527488685e-05,0.00012506606065871583,0.0002797189724242246,3.1182043996312406e-05,-0.00011044895777416827,m04a09aug.wav,raiva
0.0921921458083948,0.008550073478265315,3.074058827015325,0.17162088208947743,0.21772283218119073,0.5355301545306882,0.0044109841263018056,0.10332921445212444,-29.59043832371336,2.315107753112116,0.1099548447990279,0.010896247864555298,-0.1617534476910631,-0.06650914830755758,0.039018579937377715,-0.19976552759536115,0.22122367276642213,-0.03789340202605131,-0.014058610276500445,0.06962991849104042,-0.12510530406203324,0.02212629743200593,0.004020708135499155,0.05511274934367607,0.01185433027682142,0.021465342494452675,0.007097471958026221,0.02554729796813983,0.0017290249411958463,0.009765770378724526,0.022726688465118,0.04025646606022748,0.006747571941602712,0.02695435552950856,0.00018180999086123232,-7.40297728895945e-08,-8.706232379212968e-05,0.00011970356644954144,8.881376205383832e-05,0.0005361884003278189,6.430502963905375e-06,6.435751888893154e-05,-0.0008652768921384777,0.0003303452000261066,-0.0020708123198970173,-0.00045971169292566695,0.0011318976389184554,0.0004623018832252556,-0.0009640926165718955,-0.0018730310562582839,-0.0002672243423376886,-0.0006570280427062089,0.0012509212232895092,-0.001149298721940775,-0.000839043606085502,4.351241531024919e-05,-9.068184119479203e-06,8.962745121298141e-05,1.3733887921817054e-06,-0.00023184971786828972,2.7541923497210408e-05,3.554937685314786e-05,2.353540264345793e-05,-1.718014432342336e-05,2.0572617206482004e-05,-2.6445034543184656e-05,-3.5338585325083594e-05,-4.15382811696814e-05,w01s09.wav,tristeza
0.07952526506829688,0.020035870706307458,2.992769217823522,0.17058643320209685,0.19377287830042575,0.6125316300287648,0.005568251084213508,0.12579042888528033,-26.296014837601682,1.0520817810810696,-0.5798674671460314,-0.4121251183783498,-0.1836876522381213,-0.10138821551756404,-0.2409166790553726,-0.3852970066600273,-0.4010596472516182,-0.2793786152171375,0.1922626095910662,0.19469441256493966,-0.029422569381841835,0.00636643134817903,0.006345006247977436,0.012597532999627568,0.020930285458980024,0.022532195957123812,0.023677529173479442,0.026550311021142775,0.008399772291864152,0.023923354993265686,0.004551487378311799,0.003963859017984797,0.0047294781156195,0.0216625370182991,-0.0012608654121692615,-2.372871520616708e-06,-0.0021896795889360435,-0.0010387326882982657,-2.7732017456795854e-06,-0.015458541557486249,2.676139419439877e-05,-0.001757569968478365,-0.04507383717044305,0.02598207652803704,-0.0069213184011548586,0.007295874920712997,0.008859785588810183,0.009449253901744288,-0.004810522261154531,-0.016067582698031074,0.0019044471773776634,0.0030553037178130617,-0.0006439503645809199,-0.005385016057367494,-0.001999556395681128,1.0414076472626687e-05,-4.973779019648093e-06,0.0008621083416476544,-8.454863766958359e-05,0.0003063063270746524,1.4595467610901936e-05,4.907356703670004e-05,-3.3847112969165316e-05,0.0005683440567312972,0.00022999622074883536,6.91010789510754e-05,-3.112490075991756e-05,0.00024755261190764863,w03h09.wav,felicidade
0.08546356720855698,0.03207029052913587,3.0034376992720895,0.17427076472992867,0.21803535687686545,0.5101112262668517,0.004325096038957694,0.12177086148974785,-24.23004132875319,1.614330953242895,-0.6060473372333534,-0.2639300187239782,-0.4341059303068196,0.4264984154096141,0.23075770210097846,-0.2646210185156875,-0.003715297189237586,0.10817835114374909,-0.16023573205358319,0.06721883815356454,-0.30050437269574737,0.014637010397787259,0.0049774214999835685,0.012569649118289328,0.008365986321444785,0.008012236750616044,0.014878958347857385,0.033687182035435415,0.011700730916082149,0.009070535817394742,0.01241903585505707,0.019344549168926712,0.01688428340704395,0.01839442417156546,0.004739931266169827,-0.00047204696197557624,0.01053661214710043,0.005976604414478637,0.0017860300005517306,0.04802298589861073,1.5422317839259648e-05,0.015407190022010272,-0.17288214827948462,0.009248604010406601,0.02295541505812466,-0.01050778253427866,-0.000144412610999137,0.002189225361442204,0.005704113826187832,0.014854615214618647,-0.0037002106315099383,-0.027279790891881296,0.0030577839346137524,-0.0013349501364328935,-0.00034556873640849623,0.0003536804994859671,-6.83059073859734e-05,7.514305695246871e-05,9.658555856175311e-05,0.0005330355316485759,0.0001917102932760283,-0.0003265415735367892,-1.2590903275475978e-05,-0.00017531661955066954,-0.0002884018816162538,7.752478901446428e-05,-0.0002830255542040433,2.094691336777411e-05,m01n06aug.wav,neutro
0.050890673084510375,0.024476983167371114,2.972139005428434,0.15208965931062182,0.20498903091994974,0.30693129347230225,0.013002052957929085,0.07048449459480785,-27.279601964981993,2.1325124709913426,-0.14103476372859333,-0.01871454023186925,0.021353449921043315,0.05888575879863055,-0.14722444672087193,-0.11796637983362683,0.0346452922505608,-0.19284914804933045,-0.08115763761790136,-0.23960305762957984,-0.3308892196511306,0.026880037320083334,0.005927575812639711,0.05219416720671025,0.011003976370889118,0.035402272239510896,0.00256377940185525,0.05939524757798223,0.005810790424718117,0.0047079521913670095,0.009562943711014876,0.01791060072909315,0.007488932416379163,0.03959175389741753,0.00020220153081354015,-1.166880495904366e-06,-0.0006068168221799187,0.00013018487539791113,-0.00042819500833708875,0.003161893942148193,0.00014720796833328376,0.0007989426339461856,0.01620663843287202,-0.016639599394106978,0.0073191765202910205,-0.0027773102295348987,-0.004265847613244463,-0.004004205817053137,-0.003780744429998073,0.0018045157500343678,-0.0029513665394111104,-0.0008673636007523961,-0.0007249843204778472,0.0016261190429720093,0.002366408256591555,2.17473048123944e-05,1.9341746434851672e-05,0.0009942262823679946,3.0667344489707955e-05,-0.0010203072481070024,1.6082448904153415e-05,0.0009853759947034374,1.0177799510380706e-06,2.3214963996266967e-06,2.659304183142976e-05,0.00010401982249494575,5.090696618255776e-05,0.0002298771596576618,w04n09.wav,neutro
0.0720127265801797,0.01833937776154132,2.9207511531000576,0.1625012996043517,0.18885624810856244,0.5077693837421191,0.007816080828031643,0.11573793999686317,-27.789553241683986,1.540988962613162,-0.45950842430608024,-0.6755639699503692,-0.40521078996462956,-0.1660148220888757,-0.2674521825161577,-0.29549299787724126,-0.23465967481330224,-0.022784465343780348,0.21429598091722799,0.2181977228379899,0.050237236797942814,0.006839282779559078,0.005095720980687881,0.015684739024344894,0.014189336089879706,0.019352362241452814,0.01890802694260754,0.01685304618293025,0.007442646233781451,0.019154138041814338,0.01672743593100196,0.026070864238085783,0.008560331000748659,0.02203531695324236,-0.00014003719387869432,7.264118975630324e-09,-0.0014945040079848556,-0.0005005463818828585,-0.0003261991714935628,-0.003152809193681293,7.721647058811547e-05,-0.0002464654612265032,0.014883681237654944,0.009867816597570541,-0.006537904524356628,-0.003227766806767037,-0.007003457239333925,0.004706706860696279,0.0015440648914740234,0.006291562538623019,-0.004216581109631756,-0.0047967015636196045,-0.006719071398567316,-2.0125695127630307e-05,-0.0013392990036675452,0.00020677450606134898,9.235934182419924e-05,0.00044940248299067643,0.0002402643481125081,-0.0003121252150027291,0.00014965013701560227,-0.0004569447423478325,2.915273306138417e-06,-0.0001255180445651468,0.00011157110006308543,-0.00040600788294771007,-4.3780384592271174e-05,3.5899796658439906e-07,w01h05.wav,felicidade
0.07562858133322457,0.029217183646103137,2.991430404888949,0.15415920521109608,0.18694767070124063,0.5215736899913731,0.006285347550611181,0.10158241399702278,-26.012198660841968,0.9348099223170535,-0.8955557274854609,-0.6199047843883748,-0.7298208788938693,-0.5152534321541371,-0.41332607649753234,0.3937525022292822,0.18454234167598724,0.4085570592290605,-0.08692565503817098,-0.11827043173706711,-0.16601932317681226,0.015505896121405245,0.013125475796072286,0.01075000937606215,0.016456107517449005,0.00390675849498291,0.012207152922786381,0.0025124256647635493,0.0006984088060533517,0.0037145829270149896,0.022237440585614218,0.0306806008766905,0.017312749057655893,0.023651780094379543,-0.0034819225514386514,1.2023596937137212e-05,-0.004244908234259196,-0.002040057206314413,-0.00016681860549799498,-0.03021151047444489,1.697738850165272e-05,-0.007983441750443526,0.024528608016564462,0.010836828788970744,-0.01311102307467384,-0.018194561062582378,-0.008733663539326336,-0.000579132926019856,0.01286970915490148,0.0017305142902269725,-0.0011196440722179696,-0.0022149992533530365,-0.0030250645998255448,0.005701844536464817,-0.00023101424126679233,-4.664344051952026e-05,-3.5667381313274314e-05,-9.230589396621235e-06,0.0002711878332593413,-7.002356820838407e-06,2.010676826452077e-05,-2.751047315711254e-05,-3.4519879562298522e-06,-0.00010679335073570244,-1.9285445944157963e-05,-4.481819394496837e-05,-5.462594115853202e-05,5.507171802130335e-05,w02h02aug.wav,felicidade
